CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
United States,,2021-10-01,0.96813285,121969,0.99259365
United States,,2021-10-02,0.96813285,0,0.9845957
United States,,2021-10-03,0.96813285,0,0.9767198
United States,,2021-10-04,0.96813285,30323,0.96813285
Argentina,,2021-02-22,1.0327308,6790,1.0402988
Argentina,,2021-02-23,1.0327308,4331,1.0404735
Argentina,,2021-02-24,1.0327308,6343,1.0403507
Argentina,,2021-02-25,1.0327308,7900,1.0394963
Argentina,,2021-02-26,1.0327308,8065,1.0386378
Argentina,,2021-02-27,1.0327308,6044,1.0373224
Argentina,,2021-02-28,1.0327308,3892,1.0366858
Argentina,,2021-03-01,1.0327308,6953,1.0362811
Argentina,,2021-03-02,1.0327308,4468,1.0356338
Argentina,,2021-03-03,1.0327308,6456,1.0350517
Argentina,,2021-03-04,1.0327308,7989,1.0344934
Argentina,,2021-03-05,1.0327308,8135,1.0340344
Argentina,,2021-03-06,1.0327308,6097,1.0336369
Argentina,,2021-03-07,1.0327308,3925,1.033157
Argentina,,2021-03-08,1.0327308,6967,1.0327308
Austria,,2021-02-22,1.0366558,3223,1.052657
Austria,,2021-02-23,1.0366558,1403,1.0536542
Austria,,2021-02-24,1.0366558,1737,1.053863
Austria,,2021-02-25,1.0366558,1884,1.0522058
Austria,,2021-02-26,1.0366558,2099,1.050305
Austria,,2021-02-27,1.0366558,1869,1.0466537
Austria,,2021-02-28,1.0366558,2212,1.0453426
Austria,,2021-03-01,1.0366558,3367,1.0447428
Austria,,2021-03-02,1.0366558,1528,1.0432829
Austria,,2021-03-03,1.0366558,1845,1.0420004
Austria,,2021-03-04,1.0366558,1975,1.0407379
Austria,,2021-03-05,1.0366558,2174,1.0396281
Austria,,2021-03-06,1.0366558,1930,1.0386169
Austria,,2021-03-07,1.0366558,2258,1.0375515
Austria,,2021-03-08,1.0366558,3400,1.0366558
Belgium,,2021-02-22,1.0378814,2418,1.0575815
Belgium,,2021-02-23,1.0378814,1889,1.0587952
Belgium,,2021-02-24,1.0378814,2804,1.059218
Belgium,,2021-02-25,1.0378814,2523,1.0570542
Belgium,,2021-02-26,1.0378814,3501,1.0544456
Belgium,,2021-02-27,1.0378814,2650,1.0499148
Belgium,,2021-02-28,1.0378814,2132,1.0482689
Belgium,,2021-03-01,1.0378814,2436,1.0477234
Belgium,,2021-03-02,1.0378814,1877,1.0459552
Belgium,,2021-03-03,1.0378814,2767,1.0444735
Belgium,,2021-03-04,1.0378814,2459,1.0428958
Belgium,,2021-03-05,1.0378814,3414,1.0415604
Belgium,,2021-03-06,1.0378814,2543,1.0403247
Belgium,,2021-03-07,1.0378814,2004,1.03906
Belgium,,2021-03-08,1.0378814,2290,1.0378814
Bulgaria,,2021-02-22,1.0355266,3197,1.0509932
Bulgaria,,2021-02-23,1.0355266,1589,1.0507299
Bulgaria,,2021-02-24,1.0355266,1470,1.0503889
Bulgaria,,2021-02-25,1.0355266,1295,1.0486283
Bulgaria,,2021-02-26,1.0355266,1659,1.0469174
Bulgaria,,2021-02-27,1.0355266,730,1.0442828
Bulgaria,,2021-02-28,1.0355266,425,1.0430764
Bulgaria,,2021-03-01,1.0355266,3383,1.0423015
Bulgaria,,2021-03-02,1.0355266,1766,1.0410979
Bulgaria,,2021-03-03,1.0355266,1638,1.039992
Bulgaria,,2021-03-04,1.0355266,1454,1.0389211
Bulgaria,,2021-03-05,1.0355266,1810,1.0379354
Bulgaria,,2021-03-06,1.0355266,874,1.0370996
Bulgaria,,2021-03-07,1.0355266,561,1.036252
Bulgaria,,2021-03-08,1.0355266,3513,1.0355266
Canada,,2021-02-22,1.0289412,4299,1.0248532
Canada,,2021-02-23,1.0289412,4076,1.0257112
Canada,,2021-02-24,1.0289412,3040,1.026363
Canada,,2021-02-25,1.0289412,3674,1.0269021
Canada,,2021-02-26,1.0289412,3349,1.027188
Canada,,2021-02-27,1.0289412,2754,1.0273265
Canada,,2021-02-28,1.0289412,2633,1.027609
Canada,,2021-03-01,1.0289412,4591,1.0279788
Canada,,2021-03-02,1.0289412,4376,1.0281864
Canada,,2021-03-03,1.0289412,3349,1.028396
Canada,,2021-03-04,1.0289412,3990,1.0285405
Canada,,2021-03-05,1.0289412,3673,1.0286775
Canada,,2021-03-06,1.0289412,3084,1.0287558
Canada,,2021-03-07,1.0289412,2970,1.0288675
Canada,,2021-03-08,1.0289412,4934,1.0289412
Switzerland,,2021-02-22,1.0358173,2974,1.0522206
Switzerland,,2021-02-23,1.0358173,1129,1.0519961
Switzerland,,2021-02-24,1.0358173,1301,1.0514966
Switzerland,,2021-02-25,1.0358173,1250,1.0495964
Switzerland,,2021-02-26,1.0358173,1042,1.047795
Switzerland,,2021-02-27,1.0358173,0,1.0449929
Switzerland,,2021-02-28,1.0358173,0,1.0437376
Switzerland,,2021-03-01,1.0358173,2951,1.0429088
Switzerland,,2021-03-02,1.0358173,1097,1.0416567
Switzerland,,2021-03-03,1.0358173,1261,1.0404627
Switzerland,,2021-03-04,1.0358173,1202,1.0393578
Switzerland,,2021-03-05,1.0358173,987,1.0383424
Switzerland,,2021-03-06,1.0358173,0,1.0374783
Switzerland,,2021-03-07,1.0358173,0,1.0365753
Switzerland,,2021-03-08,1.0358173,2878,1.0358173
Cyprus,,2021-02-22,1.0300909,226,1.0311298
Cyprus,,2021-02-23,1.0300909,120,1.0312382
Cyprus,,2021-02-24,1.0300909,88,1.0311967
Cyprus,,2021-02-25,1.0300909,130,1.0310166
Cyprus,,2021-02-26,1.0300909,115,1.0308737
Cyprus,,2021-02-27,1.0300909,115,1.0308194
Cyprus,,2021-02-28,1.0300909,112,1.0306838
Cyprus,,2021-03-01,1.0300909,235,1.0306073
Cyprus,,2021-03-02,1.0300909,129,1.0305129
Cyprus,,2021-03-03,1.0300909,97,1.0304759
Cyprus,,2021-03-04,1.0300909,139,1.0303861
Cyprus,,2021-03-05,1.0300909,124,1.0303136
Cyprus,,2021-03-06,1.0300909,124,1.0302176
Cyprus,,2021-03-07,1.0300909,121,1.0301629
Cyprus,,2021-03-08,1.0300909,244,1.0300909
Czech Republic,,2021-02-22,1.0433038,765,1.0854303
Czech Republic,,2021-02-23,1.0433038,9264,1.0863051
Czech Republic,,2021-02-24,1.0433038,13106,1.0859942
Czech Republic,,2021-02-25,1.0433038,11043,1.0800064
Czech Republic,,2021-02-26,1.0433038,11456,1.0744001
Czech Republic,,2021-02-27,1.0433038,10539,1.0646126
Czech Republic,,2021-02-28,1.0433038,5882,1.0614014
Czech Republic,,2021-03-01,1.0433038,0,1.0612125
Czech Republic,,2021-03-02,1.0433038,8145,1.0576522
Czech Republic,,2021-03-03,1.0433038,11864,1.0550618
Czech Republic,,2021-03-04,1.0433038,9659,1.051976
Czech Republic,,2021-03-05,1.0433038,9987,1.0497575
Czech Republic,,2021-03-06,1.0433038,8990,1.0474696
Czech Republic,,2021-03-07,1.0433038,4271,1.0453788
Czech Republic,,2021-03-08,1.0433038,0,1.0433038
Germany,,2021-02-22,1.0289339,7581,1.0254742
Germany,,2021-02-23,1.0289339,4179,1.0260435
Germany,,2021-02-24,1.0289339,7903,1.0264403
Germany,,2021-02-25,1.0289339,10592,1.0270727
Germany,,2021-02-26,1.0289339,9513,1.0273676
Germany,,2021-02-27,1.0289339,9573,1.027411
Germany,,2021-02-28,1.0289339,8068,1.0276592
Germany,,2021-03-01,1.0289339,8030,1.027984
Germany,,2021-03-02,1.0289339,4643,1.0281769
Germany,,2021-03-03,1.0289339,8382,1.0283698
Germany,,2021-03-04,1.0289339,11083,1.0285163
Germany,,2021-03-05,1.0289339,10017,1.0286806
Germany,,2021-03-06,1.0289339,10087,1.0287645
Germany,,2021-03-07,1.0289339,8591,1.0288546
Germany,,2021-03-08,1.0289339,8563,1.0289339
Denmark,,2021-02-22,1.0324882,808,1.035739
Denmark,,2021-02-23,1.0324882,424,1.0369437
Denmark,,2021-02-24,1.0324882,466,1.037963
Denmark,,2021-02-25,1.0324882,474,1.0378774
Denmark,,2021-02-26,1.0324882,608,1.0373431
Denmark,,2021-02-27,1.0324882,495,1.035862
Denmark,,2021-02-28,1.0324882,527,1.0355581
Denmark,,2021-03-01,1.0324882,845,1.035535
Denmark,,2021-03-02,1.0324882,460,1.035031
Denmark,,2021-03-03,1.0324882,500,1.0345402
Denmark,,2021-03-04,1.0324882,507,1.0340874
Denmark,,2021-03-05,1.0324882,639,1.0336288
Denmark,,2021-03-06,1.0324882,525,1.0332547
Denmark,,2021-03-07,1.0324882,556,1.0328315
Denmark,,2021-03-08,1.0324882,872,1.0324882
Ecuador,,2021-02-22,1.0291927,2148,1.0265718
Ecuador,,2021-02-23,1.0291927,509,1.0272098
Ecuador,,2021-02-24,1.0291927,286,1.027167
Ecuador,,2021-02-25,1.0291927,1783,1.0278864
Ecuador,,2021-02-26,1.0291927,1557,1.028048
Ecuador,,2021-02-27,1.0291927,1971,1.0281421
Ecuador,,2021-02-28,1.0291927,1740,1.0283155
Ecuador,,2021-03-01,1.0291927,2324,1.02856
Ecuador,,2021-03-02,1.0291927,690,1.0288029
Ecuador,,2021-03-03,1.0291927,471,1.028879
Ecuador,,2021-03-04,1.0291927,1970,1.0287403
Ecuador,,2021-03-05,1.0291927,1749,1.0289198
Ecuador,,2021-03-06,1.0291927,2169,1.0291096
Ecuador,,2021-03-07,1.0291927,1942,1.0291432
Ecuador,,2021-03-08,1.0291927,2530,1.0291927
Spain,,2021-02-22,1.0325341,14630,1.0424485
Spain,,2021-02-23,1.0325341,9623,1.0414345
Spain,,2021-02-24,1.0325341,10331,1.0402011
Spain,,2021-02-25,1.0325341,13953,1.0391377
Spain,,2021-02-26,1.0325341,10824,1.0381597
Spain,,2021-02-27,1.0325341,0,1.0374032
Spain,,2021-02-28,1.0325341,0,1.0366274
Spain,,2021-03-01,1.0325341,13919,1.0358864
Spain,,2021-03-02,1.0325341,8886,1.0352559
Spain,,2021-03-03,1.0325341,9570,1.0346651
Spain,,2021-03-04,1.0325341,13174,1.0341489
Spain,,2021-03-05,1.0325341,10031,1.0336807
Spain,,2021-03-06,1.0325341,0,1.0332623
Spain,,2021-03-07,1.0325341,0,1.0328659
Spain,,2021-03-08,1.0325341,13077,1.0325341
Estonia,,2021-02-22,1.0150658,457,0.98285574
Estonia,,2021-02-23,1.0150658,42,0.9715532
Estonia,,2021-02-24,1.0150658,292,0.93450487
Estonia,,2021-02-25,1.0150658,0,0.9294289
Estonia,,2021-02-26,1.0150658,144,0.93904907
Estonia,,2021-02-27,1.0150658,115,0.9736562
Estonia,,2021-02-28,1.0150658,329,0.99342674
Estonia,,2021-03-01,1.0150658,440,0.99931765
Estonia,,2021-03-02,1.0150658,26,1.000041
Estonia,,2021-03-03,1.0150658,281,1.0031201
Estonia,,2021-03-04,1.0150658,0,1.0079204
Estonia,,2021-03-05,1.0150658,140,1.0087084
Estonia,,2021-03-06,1.0150658,114,1.0110426
Estonia,,2021-03-07,1.0150658,330,1.0126446
Estonia,,2021-03-08,1.0150658,444,1.0150658
Finland,,2021-02-22,1.0100592,174,0.9760184
Finland,,2021-02-23,1.0100592,114,0.9696861
Finland,,2021-02-24,1.0100592,0,0.95302665
Finland,,2021-02-25,1.0100592,0,0.9524975
Finland,,2021-02-26,1.0100592,67,0.93839425
Finland,,2021-02-27,1.0100592,0,0.9289627
Finland,,2021-02-28,1.0100592,0,0.93807226
Finland,,2021-03-01,1.0100592,158,0.95888007
Finland,,2021-03-02,1.0100592,108,0.9876371
Finland,,2021-03-03,1.0100592,0,0.99919826
Finland,,2021-03-04,1.0100592,0,0.9990136
Finland,,2021-03-05,1.0100592,65,1.0005213
Finland,,2021-03-06,1.0100592,0,1.0050792
Finland,,2021-03-07,1.0100592,1,1.008209
Finland,,2021-03-08,1.0100592,160,1.0100592
France,,2021-02-22,1.0364316,23559,1.0537859
France,,2021-02-23,1.0364316,21627,1.0540498
France,,2021-02-24,1.0364316,26735,1.0536009
France,,2021-02-25,1.0364316,23351,1.0515265
France,,2021-02-26,1.0364316,25718,1.0499568
France,,2021-02-27,1.0364316,22492,1.0463831
France,,2021-02-28,1.0364316,22576,1.0451747
France,,2021-03-01,1.0364316,24437,1.0443108
France,,2021-03-02,1.0364316,22312,1.0430835
France,,2021-03-03,1.0364316,27216,1.0418041
France,,2021-03-04,1.0364316,23631,1.0405579
France,,2021-03-05,1.0364316,25800,1.039332
France,,2021-03-06,1.0364316,22419,1.0383794
France,,2021-03-07,1.0364316,22326,1.0372864
France,,2021-03-08,1.0364316,24049,1.0364316
Croatia,,2021-02-22,1.0358859,287,1.0506133
Croatia,,2021-02-23,1.0358859,285,1.0512056
Croatia,,2021-02-24,1.0358859,508,1.0511866
Croatia,,2021-02-25,1.0358859,366,1.0497034
Croatia,,2021-02-26,1.0358859,394,1.0479478
Croatia,,2021-02-27,1.0358859,407,1.0448148
Croatia,,2021-02-28,1.0358859,260,1.0436414
Croatia,,2021-03-01,1.0358859,289,1.0430684
Croatia,,2021-03-02,1.0358859,284,1.0418344
Croatia,,2021-03-03,1.0358859,505,1.0406972
Croatia,,2021-03-04,1.0358859,360,1.0395564
Croatia,,2021-03-05,1.0358859,385,1.0385039
Croatia,,2021-03-06,1.0358859,396,1.037621
Croatia,,2021-03-07,1.0358859,247,1.0366825
Croatia,,2021-03-08,1.0358859,274,1.0358859
Hungary,,2021-02-22,1.0377128,5281,1.0566957
Hungary,,2021-02-23,1.0377128,1374,1.0580916
Hungary,,2021-02-24,1.0377128,2083,1.0586886
Hungary,,2021-02-25,1.0377128,3342,1.056385
Hungary,,2021-02-26,1.0377128,3500,1.053931
Hungary,,2021-02-27,1.0377128,3301,1.0494301
Hungary,,2021-02-28,1.0377128,3235,1.0479661
Hungary,,2021-03-01,1.0377128,5706,1.0475113
Hungary,,2021-03-02,1.0377128,1769,1.0457991
Hungary,,2021-03-03,1.0377128,2449,1.0441897
Hungary,,2021-03-04,1.0377128,3679,1.0426552
Hungary,,2021-03-05,1.0377128,3812,1.041366
Hungary,,2021-03-06,1.0377128,3590,1.0402067
Hungary,,2021-03-07,1.0377128,3496,1.038878
Hungary,,2021-03-08,1.0377128,5942,1.0377128
Ireland,,2021-02-22,1.0322915,1057,1.0361601
Ireland,,2021-02-23,1.0322915,740,1.0371387
Ireland,,2021-02-24,1.0322915,676,1.0377587
Ireland,,2021-02-25,1.0322915,927,1.0374681
Ireland,,2021-02-26,1.0322915,778,1.0369052
Ireland,,2021-02-27,1.0322915,999,1.0355738
Ireland,,2021-02-28,1.0322915,701,1.0352302
Ireland,,2021-03-01,1.0322915,1081,1.0350575
Ireland,,2021-03-02,1.0322915,761,1.0345905
Ireland,,2021-03-03,1.0322915,695,1.0341387
Ireland,,2021-03-04,1.0322915,944,1.0337659
Ireland,,2021-03-05,1.0322915,792,1.0333294
Ireland,,2021-03-06,1.0322915,1012,1.0330211
Ireland,,2021-03-07,1.0322915,711,1.032604
Ireland,,2021-03-08,1.0322915,1089,1.0322915
Italy,,2021-02-22,1.0353663,22936,1.049184
Italy,,2021-02-23,1.0353663,12027,1.0494943
Italy,,2021-02-24,1.0353663,13732,1.0493556
Italy,,2021-02-25,1.0353663,15294,1.0478557
Italy,,2021-02-26,1.0353663,16869,1.0463021
Italy,,2021-02-27,1.0353663,16055,1.0436325
Italy,,2021-02-28,1.0353663,14492,1.042541
Italy,,2021-03-01,1.0353663,23913,1.041909
Italy,,2021-03-02,1.0353663,12887,1.0407572
Italy,,2021-03-03,1.0353663,14481,1.0396813
Italy,,2021-03-04,1.0353663,15935,1.0386604
Italy,,2021-03-05,1.0353663,17409,1.0377173
Italy,,2021-03-06,1.0353663,16508,1.0369154
Italy,,2021-03-07,1.0353663,14853,1.036079
Italy,,2021-03-08,1.0353663,24195,1.0353663
Lithuania,,2021-02-22,1.0368401,227,1.0535971
Lithuania,,2021-02-23,1.0368401,424,1.0544965
Lithuania,,2021-02-24,1.0368401,460,1.0546625
Lithuania,,2021-02-25,1.0368401,496,1.0529768
Lithuania,,2021-02-26,1.0368401,672,1.0510134
Lithuania,,2021-02-27,1.0368401,523,1.0471767
Lithuania,,2021-02-28,1.0368401,535,1.0458243
Lithuania,,2021-03-01,1.0368401,209,1.045236
Lithuania,,2021-03-02,1.0368401,402,1.0437497
Lithuania,,2021-03-03,1.0368401,434,1.0424503
Lithuania,,2021-03-04,1.0368401,466,1.0411197
Lithuania,,2021-03-05,1.0368401,638,1.0399504
Lithuania,,2021-03-06,1.0368401,486,1.0388727
Lithuania,,2021-03-07,1.0368401,496,1.0377814
Lithuania,,2021-03-08,1.0368401,167,1.0368401
Luxembourg,,2021-02-22,1.0349839,196,1.0556304
Luxembourg,,2021-02-23,1.0349839,0,1.0514868
Luxembourg,,2021-02-24,1.0349839,89,1.0484816
Luxembourg,,2021-02-25,1.0349839,58,1.0463792
Luxembourg,,2021-02-26,1.0349839,31,1.0453615
Luxembourg,,2021-02-27,1.0349839,0,1.0445024
Luxembourg,,2021-02-28,1.0349839,0,1.0425073
Luxembourg,,2021-03-01,1.0349839,191,1.0408832
Luxembourg,,2021-03-02,1.0349839,0,1.0397046
Luxembourg,,2021-03-03,1.0349839,83,1.038722
Luxembourg,,2021-03-04,1.0349839,52,1.0378305
Luxembourg,,2021-03-05,1.0349839,24,1.0370028
Luxembourg,,2021-03-06,1.0349839,0,1.0362794
Luxembourg,,2021-03-07,1.0349839,0,1.0355916
Luxembourg,,2021-03-08,1.0349839,184,1.0349839
Latvia,,2021-02-22,1.0328969,779,1.0416851
Latvia,,2021-02-23,1.0328969,766,1.0413542
Latvia,,2021-02-24,1.0328969,942,1.0408292
Latvia,,2021-02-25,1.0328969,538,1.0399562
Latvia,,2021-02-26,1.0328969,509,1.0391269
Latvia,,2021-02-27,1.0328969,1020,1.0377736
Latvia,,2021-02-28,1.0328969,443,1.0370694
Latvia,,2021-03-01,1.0328969,815,1.0365629
Latvia,,2021-03-02,1.0328969,799,1.035907
Latvia,,2021-03-03,1.0328969,973,1.0352838
Latvia,,2021-03-04,1.0328969,566,1.0347135
Latvia,,2021-03-05,1.0328969,534,1.0341859
Latvia,,2021-03-06,1.0328969,1043,1.0337619
Latvia,,2021-03-07,1.0328969,464,1.0332975
Latvia,,2021-03-08,1.0328969,834,1.0328969
Netherlands,,2021-02-22,1.03728,5001,1.0543807
Netherlands,,2021-02-23,1.03728,3514,1.0556787
Netherlands,,2021-02-24,1.03728,4421,1.0560565
Netherlands,,2021-02-25,1.03728,4506,1.0543505
Netherlands,,2021-02-26,1.03728,4380,1.0523052
Netherlands,,2021-02-27,1.03728,4647,1.0481273
Netherlands,,2021-02-28,1.03728,4210,1.046695
Netherlands,,2021-03-01,1.03728,5071,1.046175
Netherlands,,2021-03-02,1.03728,3538,1.0446231
Netherlands,,2021-03-03,1.03728,4403,1.043209
Netherlands,,2021-03-04,1.03728,4446,1.0417662
Netherlands,,2021-03-05,1.03728,4283,1.0405099
Netherlands,,2021-03-06,1.03728,4518,1.0394226
Netherlands,,2021-03-07,1.03728,4049,1.0382808
Netherlands,,2021-03-08,1.03728,4881,1.03728
Norway,,2021-02-22,1.038394,880,1.0508897
Norway,,2021-02-23,1.038394,364,1.0571072
Norway,,2021-02-24,1.038394,483,1.0602646
Norway,,2021-02-25,1.038394,434,1.0583769
Norway,,2021-02-26,1.038394,403,1.056059
Norway,,2021-02-27,1.038394,321,1.050605
Norway,,2021-02-28,1.038394,296,1.0500654
Norway,,2021-03-01,1.038394,1013,1.050127
Norway,,2021-03-02,1.038394,496,1.0481938
Norway,,2021-03-03,1.038394,614,1.04634
Norway,,2021-03-04,1.038394,564,1.0444266
Norway,,2021-03-05,1.038394,530,1.0425067
Norway,,2021-03-06,1.038394,446,1.0408169
Norway,,2021-03-07,1.038394,419,1.0393538
Norway,,2021-03-08,1.038394,1136,1.038394
Poland,,2021-02-22,1.0361028,12016,1.0501163
Poland,,2021-02-23,1.0361028,6264,1.051413
Poland,,2021-02-24,1.0361028,9846,1.051983
Poland,,2021-02-25,1.0361028,10149,1.050282
Poland,,2021-02-26,1.0361028,9769,1.0485576
Poland,,2021-02-27,1.0361028,9323,1.0452466
Poland,,2021-02-28,1.0361028,7795,1.0441691
Poland,,2021-03-01,1.0361028,12844,1.0436375
Poland,,2021-03-02,1.0361028,7021,1.0423571
Poland,,2021-03-03,1.0361028,10533,1.0411512
Poland,,2021-03-04,1.0361028,10768,1.0400023
Poland,,2021-03-05,1.0361028,10321,1.0389147
Poland,,2021-03-06,1.0361028,9817,1.0379759
Poland,,2021-03-07,1.0361028,8225,1.0369655
Poland,,2021-03-08,1.0361028,13218,1.0361028
Portugal,,2021-02-22,1.0311518,0,1.03687
Portugal,,2021-02-23,1.0311518,1297,1.0363423
Portugal,,2021-02-24,1.0311518,2115,1.0356656
Portugal,,2021-02-25,1.0311518,1736,1.0353472
Portugal,,2021-02-26,1.0311518,1731,1.034589
Portugal,,2021-02-27,1.0311518,1357,1.0338559
Portugal,,2021-02-28,1.0311518,976,1.0332892
Portugal,,2021-03-01,1.0311518,0,1.0331757
Portugal,,2021-03-02,1.0311518,1085,1.0327231
Portugal,,2021-03-03,1.0311518,1906,1.0324867
Portugal,,2021-03-04,1.0311518,1528,1.0321012
Portugal,,2021-03-05,1.0311518,1527,1.0319643
Portugal,,2021-03-06,1.0311518,1156,1.0316399
Portugal,,2021-03-07,1.0311518,778,1.031424
Portugal,,2021-03-08,1.0311518,0,1.0311518
Slovak Republic,,2021-02-22,1.0420008,1020,1.077517
Slovak Republic,,2021-02-23,1.0420008,4906,1.0780818
Slovak Republic,,2021-02-24,1.0420008,6002,1.0778469
Slovak Republic,,2021-02-25,1.0420008,5307,1.0732478
Slovak Republic,,2021-02-26,1.0420008,4782,1.0687846
Slovak Republic,,2021-02-27,1.0420008,5817,1.0608606
Slovak Republic,,2021-02-28,1.0420008,6790,1.058084
Slovak Republic,,2021-03-01,1.0420008,658,1.0574352
Slovak Republic,,2021-03-02,1.0420008,4454,1.0544746
Slovak Republic,,2021-03-03,1.0420008,5481,1.0521027
Slovak Republic,,2021-03-04,1.0420008,4713,1.0494738
Slovak Republic,,2021-03-05,1.0420008,4138,1.0474768
Slovak Republic,,2021-03-06,1.0420008,5130,1.0455989
Slovak Republic,,2021-03-07,1.0420008,6064,1.0437711
Slovak Republic,,2021-03-08,1.0420008,0,1.0420008
Slovenia,,2021-02-22,1.0392283,0,1.063662
Slovenia,,2021-02-23,1.0392283,693,1.064448
Slovenia,,2021-02-24,1.0392283,1047,1.0646149
Slovenia,,2021-02-25,1.0392283,812,1.0617856
Slovenia,,2021-02-26,1.0392283,844,1.0587078
Slovenia,,2021-02-27,1.0392283,861,1.0534863
Slovenia,,2021-02-28,1.0392283,314,1.0515147
Slovenia,,2021-03-01,1.0392283,0,1.0507225
Slovenia,,2021-03-02,1.0392283,631,1.0485687
Slovenia,,2021-03-03,1.0392283,978,1.0467954
Slovenia,,2021-03-04,1.0392283,737,1.0449485
Slovenia,,2021-03-05,1.0392283,763,1.0433791
Slovenia,,2021-03-06,1.0392283,776,1.0419319
Slovenia,,2021-03-07,1.0392283,225,1.0405173
Slovenia,,2021-03-08,1.0392283,0,1.0392283
Sweden,,2021-02-22,1.0382096,3196,1.0601376
Sweden,,2021-02-23,1.0382096,9771,1.0606893
Sweden,,2021-02-24,1.0382096,4536,1.0605923
Sweden,,2021-02-25,1.0382096,5149,1.0577757
Sweden,,2021-02-26,1.0382096,4322,1.0554035
Sweden,,2021-02-27,1.0382096,169,1.0509269
Sweden,,2021-02-28,1.0382096,134,1.0492835
Sweden,,2021-03-01,1.0382096,3296,1.0482417
Sweden,,2021-03-02,1.0382096,9826,1.046501
Sweden,,2021-03-03,1.0382096,4547,1.0448403
Sweden,,2021-03-04,1.0382096,5121,1.043344
Sweden,,2021-03-05,1.0382096,4255,1.0418448
Sweden,,2021-03-06,1.0382096,70,1.0406051
Sweden,,2021-03-07,1.0382096,1,1.0392958
Sweden,,2021-03-08,1.0382096,3135,1.0382096
United States,,2021-02-22,1.0378174,14451,1.0600785
United States,,2021-02-23,1.0378174,52238,1.059898
United States,,2021-02-24,1.0378174,59696,1.0591669
United States,,2021-02-25,1.0378174,59428,1.0565531
United States,,2021-02-26,1.0378174,60220,1.0540797
United States,,2021-02-27,1.0378174,58101,1.0501649
United States,,2021-02-28,1.0378174,43789,1.0484312
United States,,2021-03-01,1.0378174,9761,1.0474086
United States,,2021-03-02,1.0378174,47050,1.0456713
United States,,2021-03-03,1.0378174,54082,1.0440835
United States,,2021-03-04,1.0378174,53437,1.0425789
United States,,2021-03-05,1.0378174,53926,1.0412391
United States,,2021-03-06,1.0378174,51582,1.0400866
United States,,2021-03-07,1.0378174,37042,1.0388635
United States,,2021-03-08,1.0378174,2858,1.0378174
Argentina,,2021-12-13,0.8606132,15085,1.1676415
Argentina,,2021-12-14,0.8606132,3547,1.1103235
Argentina,,2021-12-15,0.8606132,485,1.0537226
Argentina,,2021-12-16,0.8606132,1118,1.0426975
Argentina,,2021-12-17,0.8606132,1623,1.0229028
Argentina,,2021-12-18,0.8606132,142,1.0045922
Argentina,,2021-12-19,0.8606132,0,0.9780544
Argentina,,2021-12-20,0.8606132,12732,0.9681691
Argentina,,2021-12-21,0.8606132,1149,0.9518131
Argentina,,2021-12-22,0.8606132,0,0.936748
Argentina,,2021-12-23,0.8606132,0,0.92079294
Argentina,,2021-12-24,0.8606132,0,0.9060766
Argentina,,2021-12-25,0.8606132,0,0.8906961
Argentina,,2021-12-26,0.8606132,0,0.8755423
Argentina,,2021-12-27,0.8606132,9870,0.8606132
Austria,,2021-12-13,0.82250583,0,1.0485631
Austria,,2021-12-14,0.82250583,2834,1.0451468
Austria,,2021-12-15,0.82250583,2593,1.0237913
Austria,,2021-12-16,0.82250583,3813,0.99905133
Austria,,2021-12-17,0.82250583,1822,0.9756003
Austria,,2021-12-18,0.82250583,605,0.9601737
Austria,,2021-12-19,0.82250583,2332,0.93926007
Austria,,2021-12-20,0.82250583,0,0.92874277
Austria,,2021-12-21,0.82250583,476,0.91158855
Austria,,2021-12-22,0.82250583,480,0.8972086
Austria,,2021-12-23,0.82250583,1956,0.8825052
Austria,,2021-12-24,0.82250583,226,0.8681561
Austria,,2021-12-25,0.82250583,0,0.8531391
Austria,,2021-12-26,0.82250583,1043,0.8379175
Austria,,2021-12-27,0.82250583,0,0.82250583
Belgium,,2021-12-13,0.8621078,6547,1.1209625
Belgium,,2021-12-14,0.8621078,10712,1.121113
Belgium,,2021-12-15,0.8621078,16953,1.0943755
Belgium,,2021-12-16,0.8621078,12209,1.0580653
Belgium,,2021-12-17,0.8621078,9962,1.0271828
Belgium,,2021-12-18,0.8621078,0,1.008772
Belgium,,2021-12-19,0.8621078,0,0.98079866
Belgium,,2021-12-20,0.8621078,0,0.9729413
Belgium,,2021-12-21,0.8621078,3239,0.9523482
Belgium,,2021-12-22,0.8621078,10043,0.9375043
Belgium,,2021-12-23,0.8621078,5957,0.92259634
Belgium,,2021-12-24,0.8621078,4439,0.90821534
Belgium,,2021-12-25,0.8621078,0,0.892652
Belgium,,2021-12-26,0.8621078,0,0.877503
Belgium,,2021-12-27,0.8621078,0,0.8621078
Bulgaria,,2021-12-13,0.80931956,0,1.0266966
Bulgaria,,2021-12-14,0.80931956,1878,1.0269052
Bulgaria,,2021-12-15,0.80931956,1099,1.0070049
Bulgaria,,2021-12-16,0.80931956,1128,0.98319775
Bulgaria,,2021-12-17,0.80931956,925,0.96044314
Bulgaria,,2021-12-18,0.80931956,258,0.9450919
Bulgaria,,2021-12-19,0.80931956,0,0.92506087
Bulgaria,,2021-12-20,0.80931956,0,0.914902
Bulgaria,,2021-12-21,0.80931956,1007,0.89818275
